time	sigma	t_upRNAPelong
499.04	-0.06934	1
499.08	-0.06934	1
499.12	-0.06934	1
499.16	-0.06934	1
499.2	-0.06934	1
499.24	-0.06934	1
499.28000000000003	-0.06934	0
499.32	-0.06934	0
499.36	-0.06934	0
499.40000000000003	-0.06934	0
499.44	-0.06934	0
499.48	-0.06934	0
499.52000000000004	-0.06934	0
499.56	-0.06934	0
499.6	-0.06934	0
499.64	-0.06934	0
499.68	-0.06934	0
499.72	-0.06934	0
499.76	-0.06934	0
499.8	-0.06934	0
499.84000000000003	-0.06934	0
499.88	-0.06934	0
499.92	-0.06934	0
499.96000000000004	-0.06934	0
500.0	-0.06934	0
500.04	-0.06934	0
500.08	-0.06934	0
500.12	-0.06934	0
500.16	-0.06934	0
500.2	-0.06934	0
500.24	-0.06934	0
500.28000000000003	-0.06934	0
500.32	-0.06934	0
500.36	-0.06934	0
500.40000000000003	-0.06934	0
500.44	-0.06934	0
500.48	-0.06934	0
500.52000000000004	-0.06934	0
500.56	-0.06934	0
500.6	-0.06934	0
500.64	-0.06934	0
500.68	-0.06934	0
500.72	-0.06934	0
500.76	-0.06934	0
500.8	-0.06934	0
500.84000000000003	-0.06934	0
500.88	-0.06934	0
500.92	-0.06934	0
500.96000000000004	-0.06934	0
501.0	-0.06934	0
501.04	-0.06934	0
501.08	-0.06934	0
501.12	-0.06934	0
501.16	-0.06934	0
501.2	-0.06839	0
501.24	-0.06848	0
501.28000000000003	-0.07058	0
501.32	-0.06953	0
501.36	-0.06953	0
501.40000000000003	-0.06953	0
501.44	-0.06953	0
501.48	-0.06953	0
501.52000000000004	-0.06953	0
501.56	-0.06953	0
501.6	-0.06953	0
501.64	-0.06953	0
501.68	-0.06953	0
501.72	-0.06953	0
501.76	-0.06953	0
501.8	-0.06953	0
501.84000000000003	-0.06953	0
501.88	-0.06953	0
501.92	-0.06953	0
501.96000000000004	-0.06953	0
502.0	-0.06953	0
502.04	-0.06953	0
502.08	-0.06953	0
502.12	-0.06953	0
502.16	-0.06953	0
502.2	-0.06953	0
502.24	-0.06953	0
502.28000000000003	-0.06953	0
502.32	-0.06953	0
502.36	-0.06953	0
502.40000000000003	-0.06953	0
502.44	-0.06953	0
502.48	-0.06953	0
502.52000000000004	-0.06953	0
502.56	-0.06953	0
502.6	-0.06953	0
502.64	-0.06953	0
502.68	-0.06858	0
502.72	-0.06867	0
502.76	-0.06876	0
502.8	-0.06885	0
502.84000000000003	-0.06895	0
502.88	-0.06904	0
502.92	-0.06913	0
502.96000000000004	-0.06923	0
503.0	-0.06827	0
503.04	-0.06836	0
503.08	-0.06846	0
503.12	-0.06855	0
503.16	-0.06864	0
503.2	-0.06874	0
503.24	-0.06883	0
503.28000000000003	-0.06892	0
503.32	-0.06901	0
503.36	-0.06911	0
503.40000000000003	-0.06920	0
503.44	-0.06929	0
503.48	-0.06929	0
503.52000000000004	-0.06929	0
503.56	-0.06929	0
503.6	-0.06929	0
503.64	-0.06929	0
503.68	-0.06929	0
503.72	-0.06929	0
503.76	-0.06929	0
503.8	-0.06929	0
503.84000000000003	-0.06929	0
503.88	-0.06929	0
503.92	-0.06929	0
503.96000000000004	-0.06929	0
504.0	-0.06929	0
504.04	-0.06929	0
504.08	-0.06929	0
504.12	-0.06929	0
504.16	-0.06929	0
504.2	-0.06929	0
504.24	-0.06929	0
504.28000000000003	-0.06929	0
504.32	-0.06929	0
504.36	-0.06929	0
504.40000000000003	-0.06834	0
504.44	-0.06843	0
504.48	-0.06852	0
504.52000000000004	-0.06862	0
504.56	-0.06871	0
504.6	-0.06880	0
504.64	-0.06890	1
504.68	-0.06899	1
504.72	-0.06908	1
504.76	-0.06918	1
504.8	-0.06822	1
504.84000000000003	-0.07032	1
504.88	-0.07032	1
504.92	-0.06936	1
504.96000000000004	-0.06936	1
505.0	-0.06936	1
505.04	-0.06936	1
505.08	-0.06936	1
505.12	-0.06936	1
505.16	-0.06936	1
505.2	-0.06936	1
505.24	-0.06936	1
505.28000000000003	-0.06936	1
505.32	-0.06936	1
505.36	-0.06936	1
505.40000000000003	-0.06936	1
505.44	-0.06936	1
505.48	-0.06936	1
505.52000000000004	-0.06840	1
505.56	-0.06850	1
505.6	-0.06859	1
505.64	-0.06868	1
505.68	-0.06878	1
505.72	-0.06887	1
505.76	-0.06896	1
505.8	-0.06906	1
505.84000000000003	-0.06915	1
505.88	-0.06924	1
505.92	-0.06934	1
505.96000000000004	-0.06934	1
506.0	-0.06838	1
506.04	-0.06847	1
506.08	-0.06857	1
506.12	-0.06866	1
506.16	-0.06875	1
506.2	-0.06884	1
506.24	-0.06894	1
506.28000000000003	-0.06903	1
506.32	-0.06912	1
506.36	-0.06817	1
506.40000000000003	-0.06826	1
506.44	-0.06835	1
506.48	-0.06845	1
506.52000000000004	-0.06854	1
506.56	-0.06863	1
506.6	-0.06873	1
506.64	-0.06882	1
506.68	-0.06786	1
506.72	-0.06691	1
506.76	-0.06700	1
506.8	-0.06710	1
506.84000000000003	-0.06719	1
506.88	-0.06728	1
506.92	-0.06737	1
506.96000000000004	-0.06747	1
507.0	-0.06756	1
507.04	-0.06765	1
507.08	-0.06775	1
507.12	-0.06784	1
507.16	-0.06689	1
507.2	-0.06593	1
507.24	-0.06603	1
507.28000000000003	-0.06821	1
507.32	-0.06830	1
507.36	-0.06735	1
507.40000000000003	-0.06744	1
507.44	-0.06754	1
507.48	-0.06763	1
507.52000000000004	-0.06772	1
507.56	-0.06781	1
507.6	-0.06791	1
507.64	-0.06800	1
507.68	-0.06809	1
507.72	-0.06819	1
507.76	-0.06828	1
507.8	-0.06837	1
507.84000000000003	-0.06846	1
507.88	-0.06856	1
507.92	-0.06865	1
507.96000000000004	-0.06874	1
508.0	-0.06883	1
508.04	-0.06893	1
508.08	-0.06902	1
508.12	-0.06911	1
508.16	-0.06921	1
508.2	-0.06930	1
508.24	-0.06930	1
508.28000000000003	-0.06930	1
508.32	-0.06930	1
508.36	-0.06930	1
508.40000000000003	-0.06930	1
508.44	-0.06930	1
508.48	-0.06930	1
508.52000000000004	-0.06930	1
508.56	-0.06930	1
508.6	-0.06835	1
508.64	-0.06844	1
508.68	-0.06853	1
508.72	-0.06862	1
508.76	-0.06872	1
508.8	-0.06881	1
508.84000000000003	-0.06890	1
508.88	-0.06899	1
508.92	-0.06909	1
508.96000000000004	-0.06918	1
509.0	-0.06823	1
509.04	-0.06832	1
509.08	-0.06841	1
509.12	-0.06851	1
509.16	-0.06756	1
509.2	-0.06765	1
509.24	-0.06774	1
509.28000000000003	-0.06783	1
509.32	-0.06793	1
509.36	-0.06802	1
509.40000000000003	-0.06811	1
509.44	-0.06820	1
509.48	-0.06830	1
509.52000000000004	-0.06839	1
509.56	-0.06848	1
509.6	-0.06857	1
509.64	-0.06867	1
509.68	-0.06876	1
509.72	-0.06885	1
509.76	-0.07093	1
509.8	-0.07093	1
509.84000000000003	-0.07093	1
509.88	-0.07093	1
509.92	-0.07093	1
509.96000000000004	-0.07093	1
510.0	-0.07093	1
510.04	-0.07093	1
510.08	-0.07093	1
510.12	-0.07093	1
510.16	-0.07093	1
510.2	-0.07093	1
510.24	-0.07093	1
510.28000000000003	-0.07093	1
510.32	-0.07093	1
510.36	-0.07093	1
510.40000000000003	-0.07093	1
510.44	-0.07093	1
510.48	-0.06989	1
510.52000000000004	-0.06989	1
510.56	-0.06989	1
510.6	-0.06989	1
510.64	-0.06989	1
510.68	-0.06989	1
510.72	-0.06989	1
510.76	-0.06989	1
510.8	-0.06989	1
510.84000000000003	-0.06989	1
510.88	-0.06989	1
510.92	-0.06989	1
510.96000000000004	-0.06989	1
511.0	-0.06894	1
511.04	-0.06904	1
511.08	-0.06913	1
511.12	-0.06922	1
511.16	-0.06827	1
511.2	-0.06836	1
511.24	-0.06846	1
511.28000000000003	-0.06855	1
511.32	-0.06864	1
511.36	-0.06873	1
511.40000000000003	-0.06883	1
511.44	-0.06892	1
511.48	-0.06901	1
511.52000000000004	-0.06910	1
511.56	-0.06919	1
511.6	-0.06929	0
511.64	-0.06938	0
511.68	-0.06938	0
511.72	-0.06938	0
511.76	-0.06843	0
511.8	-0.06852	0
511.84000000000003	-0.06862	0
511.88	-0.06871	1
511.92	-0.06880	1
511.96000000000004	-0.06890	1
512.0	-0.06899	1
512.04	-0.06803	1
512.08	-0.06812	1
512.12	-0.06822	1
512.16	-0.06831	1
512.2	-0.06840	1
512.24	-0.06850	1
512.28	-0.06859	1
512.32	-0.06763	1
512.36	-0.06668	1
512.4	-0.06677	1
512.44	-0.06686	1
512.48	-0.06696	1
512.52	-0.06705	1
512.5600000000001	-0.06714	1
512.6	-0.06724	1
512.64	-0.06733	1
512.6800000000001	-0.06742	1
512.72	-0.06752	1
512.76	-0.06761	1
512.8	-0.06665	1
512.84	-0.06675	1
512.88	-0.06684	1
512.92	-0.06693	1
512.96	-0.06703	1
513.0	-0.06712	1
513.04	-0.06721	1
513.08	-0.06626	1
513.12	-0.06635	1
513.16	-0.06644	1
513.2	-0.06654	1
513.24	-0.06663	1
513.28	-0.06672	1
513.32	-0.06682	1
513.36	-0.06691	1
513.4	-0.06700	1
513.44	-0.06709	1
513.48	-0.06719	1
513.52	-0.06728	1
513.5600000000001	-0.06737	1
513.6	-0.06747	1
513.64	-0.06756	1
513.6800000000001	-0.06765	1
513.72	-0.06775	1
513.76	-0.06784	1
513.8	-0.06793	1
513.84	-0.06802	1
513.88	-0.06812	1
513.92	-0.06821	1
513.96	-0.06830	1
514.0	-0.06840	1
514.04	-0.06849	1
514.08	-0.06858	1
514.12	-0.06867	1
514.16	-0.06877	1
514.2	-0.06886	1
514.24	-0.06895	1
514.28	-0.06904	1
514.32	-0.06914	1
514.36	-0.06923	1
514.4	-0.06932	0
514.44	-0.06932	0
514.48	-0.06932	0
514.52	-0.06932	0
514.5600000000001	-0.06932	0
514.6	-0.06932	0
514.64	-0.06932	0
514.6800000000001	-0.06932	0
514.72	-0.06932	0
514.76	-0.06837	0
514.8	-0.06846	0
514.84	-0.06856	0
514.88	-0.06865	0
514.92	-0.06770	0
514.96	-0.06779	0
515.0	-0.06988	0
515.04	-0.06988	0
515.08	-0.06988	0
515.12	-0.06988	0
515.16	-0.06988	0
515.2	-0.06988	0
515.24	-0.06988	0
515.28	-0.06988	0
515.32	-0.06988	0
515.36	-0.06988	0
515.4	-0.06988	0
515.44	-0.06988	0
515.48	-0.06988	0
515.52	-0.06988	0
515.5600000000001	-0.06988	0
515.6	-0.06988	0
515.64	-0.06893	0
515.6800000000001	-0.06902	0
515.72	-0.06911	0
515.76	-0.06920	0
515.8	-0.06930	0
515.84	-0.06930	0
515.88	-0.06930	0
515.92	-0.06930	0
515.96	-0.06930	0
516.0	-0.06930	0
516.04	-0.06930	0
516.08	-0.06930	0
516.12	-0.06930	0
516.16	-0.06835	0
516.2	-0.06844	0
516.24	-0.06853	0
516.28	-0.06862	0
516.32	-0.06872	0
516.36	-0.06881	0
516.4	-0.06786	0
516.44	-0.06795	0
516.48	-0.06804	0
516.52	-0.06709	0
516.5600000000001	-0.06719	0
516.6	-0.06728	0
516.64	-0.06737	0
516.6800000000001	-0.06746	0
516.72	-0.06756	0
516.76	-0.06765	0
516.8	-0.06774	0
516.84	-0.06783	0
516.88	-0.06793	0
516.92	-0.06802	0
516.96	-0.06811	0
517.0	-0.06820	0
517.04	-0.06830	0
517.08	-0.06839	0
517.12	-0.06848	0
517.16	-0.06857	0
517.2	-0.06762	0
517.24	-0.06772	0
517.28	-0.06781	0
517.32	-0.06790	0
517.36	-0.06799	0
517.4	-0.06809	0
517.44	-0.06818	0
517.48	-0.06827	0
517.52	-0.06836	0
517.5600000000001	-0.06846	0
517.6	-0.06855	0
517.64	-0.06864	0
517.6800000000001	-0.06873	0
517.72	-0.06882	0
517.76	-0.06892	0
517.8	-0.06901	0
517.84	-0.06910	0
517.88	-0.06919	0
517.92	-0.06928	0
517.96	-0.06938	0
518.0	-0.06938	0
518.04	-0.06938	0
518.08	-0.06938	0
518.12	-0.06938	0
518.16	-0.06938	0
518.2	-0.06938	0
518.24	-0.06938	0
518.28	-0.06938	0
518.32	-0.06938	0
518.36	-0.06938	0
518.4	-0.06938	0
518.44	-0.06938	0
518.48	-0.06938	0
518.52	-0.06938	0
518.5600000000001	-0.06938	0
518.6	-0.06938	0
518.64	-0.06938	0
518.6800000000001	-0.06938	0
518.72	-0.06938	0
518.76	-0.06938	0
518.8	-0.06938	0
518.84	-0.06938	0
518.88	-0.06938	0
518.92	-0.06938	0
518.96	-0.06938	0
519.0	-0.06938	0
519.04	-0.06938	0
519.08	-0.06938	0
519.12	-0.06938	0
519.16	-0.06938	0
519.2	-0.06938	0
519.24	-0.06938	0
519.28	-0.06938	0
519.32	-0.06938	0
519.36	-0.06938	0
519.4	-0.06938	0
519.44	-0.06938	0
519.48	-0.06938	0
519.52	-0.06843	0
519.5600000000001	-0.06852	0
519.6	-0.06861	0
519.64	-0.06871	0
519.6800000000001	-0.06880	0
519.72	-0.06889	0
519.76	-0.06898	0
519.8	-0.06907	0
519.84	-0.06917	0
519.88	-0.06822	0
519.92	-0.06831	0
519.96	-0.06737	0
520.0	-0.06746	0
520.04	-0.06755	0
520.08	-0.06764	0
520.12	-0.06774	0
520.16	-0.06679	0
520.2	-0.06688	0
520.24	-0.06698	0
520.28	-0.06707	0
520.32	-0.06716	0
520.36	-0.06725	0
520.4	-0.06734	0
520.44	-0.06744	0
520.48	-0.06753	0
520.52	-0.06762	0
520.5600000000001	-0.06771	0
520.6	-0.06780	0
520.64	-0.06790	0
520.6800000000001	-0.06799	0
520.72	-0.06808	0
520.76	-0.06817	0
520.8	-0.06826	0
520.84	-0.06732	0
520.88	-0.06741	0
520.92	-0.06750	0
520.96	-0.06760	0
521.0	-0.06769	0
521.04	-0.06778	0
521.08	-0.06787	0
521.12	-0.06796	0
521.16	-0.06806	0
521.2	-0.06711	0
521.24	-0.06720	0
521.28	-0.06730	0
521.32	-0.06739	0
521.36	-0.06748	0
521.4	-0.06654	0
521.44	-0.06663	0
521.48	-0.06569	0
521.52	-0.06578	0
521.5600000000001	-0.06587	0
521.6	-0.06596	0
521.64	-0.06606	0
521.6800000000001	-0.06615	0
521.72	-0.06624	0
521.76	-0.06633	1
521.8	-0.06643	1
521.84	-0.06652	1
521.88	-0.06661	1
521.92	-0.06671	1
521.96	-0.06680	1
522.0	-0.06689	1
522.04	-0.06594	1
522.08	-0.06603	1
522.12	-0.06612	1
522.16	-0.06517	1
522.2	-0.06526	1
522.24	-0.06535	1
522.28	-0.06545	1
522.32	-0.06554	1
522.36	-0.06563	1
522.4	-0.06573	1
522.44	-0.06582	1
522.48	-0.06486	1
522.52	-0.06496	1
522.5600000000001	-0.06505	1
522.6	-0.06514	1
522.64	-0.06524	1
522.6800000000001	-0.06533	1
522.72	-0.06542	1
522.76	-0.06552	1
522.8	-0.06561	1
522.84	-0.06570	1
522.88	-0.06580	1
522.92	-0.06589	1
522.96	-0.06598	1
523.0	-0.06503	0
523.04	-0.06512	0
523.08	-0.06417	0
523.12	-0.06426	0
523.16	-0.06435	0
523.2	-0.06445	0
523.24	-0.06454	0
523.28	-0.06463	0
523.32	-0.06368	0
523.36	-0.06377	0
523.4	-0.06387	0
523.44	-0.06396	0
523.48	-0.06405	0
523.52	-0.06415	0
523.5600000000001	-0.06424	0
523.6	-0.06433	0
523.64	-0.06443	0
523.6800000000001	-0.06452	1
523.72	-0.06461	1
523.76	-0.06471	1
523.8	-0.06480	1
523.84	-0.06490	1
523.88	-0.06394	1
523.92	-0.06403	1
523.96	-0.06413	1
524.0	-0.06422	1
524.04	-0.06326	1
524.08	-0.06336	1
524.12	-0.06345	1
524.16	-0.06354	1
524.2	-0.06364	1
524.24	-0.06373	1
524.28	-0.06382	1
524.32	-0.06392	1
524.36	-0.06401	1
524.4	-0.06411	1
524.44	-0.06420	1
524.48	-0.06429	1
524.52	-0.06439	1
524.5600000000001	-0.06448	1
524.6	-0.06457	1
524.64	-0.06467	1
524.6800000000001	-0.06266	1
524.72	-0.06276	1
524.76	-0.06285	1
524.8	-0.06294	1
524.84	-0.06304	1
524.88	-0.06313	1
524.92	-0.06322	1
524.96	-0.06227	1
525.0	-0.06131	1
525.04	-0.06141	1
525.08	-0.06150	1
525.12	-0.06160	1
525.16	-0.06169	1
525.2	-0.06178	1
525.24	-0.06188	1
525.28	-0.06092	1
525.32	-0.06102	1
525.36	-0.06111	1
525.4	-0.06120	1
525.44	-0.06130	1
525.48	-0.06139	1
525.52	-0.06148	1
525.5600000000001	-0.06053	1
525.6	-0.06062	1
525.64	-0.06072	1
525.6800000000001	-0.06081	1
525.72	-0.06091	1
525.76	-0.06100	1
525.8	-0.06109	1
525.84	-0.06119	1
525.88	-0.06128	1
525.92	-0.06137	1
525.96	-0.06147	1
526.0	-0.06156	1
526.04	-0.06165	1
526.08	-0.06175	1
526.12	-0.06184	1
526.16	-0.06089	1
526.2	-0.06098	1
526.24	-0.06108	1
526.28	-0.06117	1
526.32	-0.06117	1
526.36	-0.06117	1
526.4	-0.06117	1
526.44	-0.06117	1
526.48	-0.06117	1
526.52	-0.06117	1
526.5600000000001	-0.06012	1
526.6	-0.06012	1
526.64	-0.06012	1
526.6800000000001	-0.06012	1
526.72	-0.05908	1
526.76	-0.05908	1
526.8	-0.05908	1
526.84	-0.05908	1
526.88	-0.05908	1
526.92	-0.05908	1
526.96	-0.05908	1
527.0	-0.05908	1
527.04	-0.05803	1
527.08	-0.05803	1
527.12	-0.05803	0
527.16	-0.05803	0
527.2	-0.05803	0
527.24	-0.05803	0
527.28	-0.05803	0
527.32	-0.05803	0
527.36	-0.05803	0
527.4	-0.05803	0
527.44	-0.06012	0
527.48	-0.06012	0
527.52	-0.06012	0
527.5600000000001	-0.06012	0
527.6	-0.06012	0
527.64	-0.06012	0
527.6800000000001	-0.06012	0
527.72	-0.06012	0
527.76	-0.06012	0
527.8	-0.06012	0
527.84	-0.06012	0
527.88	-0.06012	0
527.92	-0.06012	0
527.96	-0.06012	0
528.0	-0.05908	0
528.04	-0.05908	0
528.08	-0.05908	0
528.12	-0.05908	0
528.16	-0.05908	0
528.2	-0.05908	0
528.24	-0.05908	0
528.28	-0.05908	0
528.32	-0.05917	0
528.36	-0.05917	0
528.4	-0.05917	0
528.44	-0.05927	0
528.48	-0.05927	0
528.52	-0.05936	0
528.5600000000001	-0.05936	0
528.6	-0.05945	0
528.64	-0.05955	0
528.6800000000001	-0.05964	0
528.72	-0.05973	0
528.76	-0.05983	0
528.8	-0.05992	0
528.84	-0.05992	0
528.88	-0.06001	0
528.92	-0.06011	0
528.96	-0.06020	0
529.0	-0.06029	0
529.04	-0.06039	0
529.08	-0.06048	0
529.12	-0.06057	0
529.16	-0.06067	0
529.2	-0.06076	0
529.24	-0.06085	0
529.28	-0.06095	0
529.32	-0.06095	0
529.36	-0.06095	0
529.4	-0.06095	0
529.44	-0.06095	0
529.48	-0.06095	0
529.52	-0.06095	0
529.5600000000001	-0.06095	0
529.6	-0.06095	0
529.64	-0.06095	0
529.6800000000001	-0.06095	0
529.72	-0.06095	0
529.76	-0.06095	0
529.8	-0.05991	0
529.84	-0.05991	0
529.88	-0.05886	0
529.92	-0.05886	0
529.96	-0.05782	0
530.0	-0.05782	0
530.04	-0.05782	0
530.08	-0.05678	0
530.12	-0.05678	0
530.16	-0.05678	0
530.2	-0.05678	0
530.24	-0.05678	0
530.28	-0.05678	0
530.32	-0.05678	0
530.36	-0.05678	0
530.4	-0.05678	0
530.44	-0.05678	0
530.48	-0.05678	0
530.52	-0.05678	0
530.5600000000001	-0.05678	0
530.6	-0.05678	0
530.64	-0.05678	0
530.6800000000001	-0.05678	0
530.72	-0.05678	0
530.76	-0.05678	0
530.8	-0.05678	0
530.84	-0.05678	0
530.88	-0.05678	0
530.92	-0.05678	0
530.96	-0.05678	0
531.0	-0.05678	0
531.04	-0.05678	0
531.08	-0.05678	0
531.12	-0.05678	0
531.16	-0.05678	0
531.2	-0.05678	0
531.24	-0.05896	0
531.28	-0.05896	0
531.32	-0.05896	0
531.36	-0.05905	0
531.4	-0.05914	0
531.44	-0.05819	0
531.48	-0.05829	0
531.52	-0.05838	0
531.5600000000001	-0.05847	0
531.6	-0.05857	0
531.64	-0.05857	0
531.6800000000001	-0.05866	0
531.72	-0.05875	0
531.76	-0.05885	0
531.8	-0.05894	0
531.84	-0.05894	0
531.88	-0.05903	0
531.92	-0.05913	0
531.96	-0.05922	0
532.0	-0.05931	0
532.04	-0.05941	0
532.08	-0.05846	0
532.12	-0.05855	0
532.16	-0.05855	0
532.2	-0.05751	0
532.24	-0.05751	0
532.28	-0.05751	0
532.32	-0.05751	0
532.36	-0.05751	0
532.4	-0.05751	0
532.44	-0.05751	0
532.48	-0.05751	0
532.52	-0.05751	0
532.5600000000001	-0.05751	0
532.6	-0.05647	0
532.64	-0.05647	0
532.6800000000001	-0.05647	0
532.72	-0.05647	0
532.76	-0.05647	0
532.8	-0.05647	0
532.84	-0.05647	0
532.88	-0.05647	0
532.92	-0.05647	0
532.96	-0.05647	0
533.0	-0.05657	1
533.04	-0.05666	1
533.08	-0.05676	1
533.12	-0.05685	1
533.16	-0.05694	1
533.2	-0.05704	1
533.24	-0.05608	1
533.28	-0.05618	1
533.32	-0.05627	1
533.36	-0.05637	1
533.4	-0.05856	1
533.44	-0.05866	1
533.48	-0.05875	1
533.52	-0.05884	1
533.5600000000001	-0.05894	1
533.6	-0.05903	1
533.64	-0.05913	1
533.6800000000001	-0.05922	1
533.72	-0.05931	1
533.76	-0.05941	1
533.8	-0.05950	1
533.84	-0.05855	1
533.88	-0.05864	1
533.92	-0.05873	1
533.96	-0.05883	1
534.0	-0.05892	1
534.04	-0.05902	1
534.08	-0.05911	1
534.12	-0.05920	1
534.16	-0.05930	1
534.2	-0.05939	1
534.24	-0.05949	1
534.28	-0.05958	1
534.32	-0.05967	1
534.36	-0.05977	1
534.4	-0.05986	1
534.44	-0.05996	1
534.48	-0.06005	1
534.52	-0.06014	1
534.5600000000001	-0.06233	1
534.6	-0.06243	1
534.64	-0.06252	1
534.6800000000001	-0.06261	1
534.72	-0.06271	1
534.76	-0.06280	1
534.8	-0.06289	1
534.84	-0.06299	1
534.88	-0.06308	1
534.92	-0.06317	1
534.96	-0.06536	1
535.0	-0.06545	1
535.04	-0.06555	1
535.08	-0.06564	1
535.12	-0.06573	1
535.16	-0.06582	1
535.2	-0.06592	1
535.24	-0.06601	1
535.28	-0.06610	1
535.32	-0.06620	1
535.36	-0.06629	1
535.4	-0.06638	1
535.44	-0.06648	1
535.48	-0.06552	1
535.52	-0.06771	1
535.5600000000001	-0.06780	1
535.6	-0.06789	1
535.64	-0.06798	1
535.6800000000001	-0.06808	1
535.72	-0.06817	1
535.76	-0.06826	1
535.8	-0.06835	1
535.84	-0.06845	1
535.88	-0.06740	1
535.92	-0.06740	1
535.96	-0.06740	1
536.0	-0.06740	1
536.04	-0.06740	1
536.08	-0.06740	1
536.12	-0.06740	1
536.16	-0.06636	1
536.2	-0.06636	1
536.24	-0.06636	1
536.28	-0.06636	1
536.32	-0.06636	1
536.36	-0.06636	1
536.4	-0.06636	1
536.44	-0.06636	1
536.48	-0.06636	1
536.52	-0.06532	1
536.5600000000001	-0.06532	1
536.6	-0.06532	1
536.64	-0.06541	1
536.6800000000001	-0.06541	1
536.72	-0.06550	1
536.76	-0.06550	1
536.8	-0.06550	1
536.84	-0.06455	1
536.88	-0.06455	1
536.92	-0.06464	1
536.96	-0.06474	1
537.0	-0.06483	1
537.04	-0.06492	1
537.08	-0.06502	1
537.12	-0.06511	1
537.16	-0.06520	1
537.2	-0.06529	1
537.24	-0.06539	1
537.28	-0.06548	1
537.32	-0.06557	1
537.36	-0.06566	1
537.4	-0.06472	1
537.44	-0.06481	1
537.48	-0.06490	1
537.52	-0.06499	1
537.5600000000001	-0.06717	1
537.6	-0.06726	1
537.64	-0.06736	1
537.6800000000001	-0.06944	1
537.72	-0.06944	1
537.76	-0.06944	1
537.8	-0.06944	1
537.84	-0.06944	1
537.88	-0.06944	1
537.92	-0.06944	1
537.96	-0.06944	1
538.0	-0.06944	1
538.04	-0.06944	1
538.08	-0.06944	1
538.12	-0.06944	1
538.16	-0.06944	1
538.2	-0.06944	1
538.24	-0.06944	1
538.28	-0.06944	1
538.32	-0.06944	1
538.36	-0.06944	1
538.4	-0.06944	1
538.44	-0.06944	1
538.48	-0.06944	1
538.52	-0.06944	1
538.5600000000001	-0.06944	0
538.6	-0.06944	0
538.64	-0.06944	0
538.6800000000001	-0.06944	0
538.72	-0.06944	0
538.76	-0.06944	0
538.8	-0.06944	0
538.84	-0.06944	0
538.88	-0.06944	0
538.92	-0.06944	0
538.96	-0.06944	0
539.0	-0.06944	0
539.04	-0.06944	0
539.08	-0.06944	0
539.12	-0.06944	0
539.16	-0.06944	0
539.2	-0.06944	0
539.24	-0.06944	0
539.28	-0.06849	0
539.32	-0.06858	0
539.36	-0.06867	0
539.4	-0.06877	0
539.44	-0.06886	0
539.48	-0.06895	0
539.52	-0.06904	0
539.5600000000001	-0.06914	0
539.6	-0.06923	0
539.64	-0.06932	0
539.6800000000001	-0.06837	0
539.72	-0.06846	0
539.76	-0.06856	0
539.8	-0.06865	0
539.84	-0.06874	0
539.88	-0.06883	0
539.92	-0.06893	0
539.96	-0.06902	0
540.0	-0.06911	0
540.04	-0.06920	0
540.08	-0.06826	0
540.12	-0.06835	0
540.16	-0.06844	0
540.2	-0.06749	0
540.24	-0.06758	0
540.28	-0.06768	0
540.32	-0.06777	0
540.36	-0.06786	0
540.4	-0.06994	0
540.44	-0.06994	0
540.48	-0.06994	0
540.52	-0.06994	0
540.5600000000001	-0.06994	0
540.6	-0.06994	0
540.64	-0.06994	0
540.6800000000001	-0.06994	0
540.72	-0.06994	0
540.76	-0.06994	0
540.8	-0.06994	0
540.84	-0.06994	0
540.88	-0.06994	0
540.92	-0.06994	0
540.96	-0.06994	0
541.0	-0.06994	0
541.04	-0.06994	0
541.08	-0.06994	0
541.12	-0.06994	0
541.16	-0.06994	0
541.2	-0.06994	0
541.24	-0.06994	0
541.28	-0.06994	0
541.32	-0.06994	0
541.36	-0.06994	0
541.4	-0.06994	0
541.44	-0.06994	0
541.48	-0.06994	0
541.52	-0.06994	0
541.5600000000001	-0.06994	0
541.6	-0.06994	0
541.64	-0.06994	0
541.6800000000001	-0.06994	0
541.72	-0.06899	0
541.76	-0.06908	0
541.8	-0.06918	0
541.84	-0.06927	0
541.88	-0.06936	0
541.92	-0.06936	0
541.96	-0.06936	0
542.0	-0.06936	0
542.04	-0.06936	0
542.08	-0.06936	0
542.12	-0.06841	0
542.16	-0.06851	0
542.2	-0.06860	0
542.24	-0.06869	0
542.28	-0.06878	0
542.32	-0.06888	0
542.36	-0.06897	0
542.4	-0.06906	0
542.44	-0.06915	0
542.48	-0.06924	0
542.52	-0.06933	0
542.5600000000001	-0.06933	0
542.6	-0.06839	0
542.64	-0.06848	0
542.6800000000001	-0.06857	0
542.72	-0.06867	0
542.76	-0.06876	0
542.8	-0.06885	0
542.84	-0.06894	0
542.88	-0.06903	0
542.92	-0.06913	0
542.96	-0.06818	0
543.0	-0.06724	0
543.04	-0.06733	0
543.08	-0.06742	0
543.12	-0.06751	0
543.16	-0.06760	0
543.2	-0.06770	0
543.24	-0.06779	0
543.28	-0.06788	0
543.32	-0.06694	0
543.36	-0.06703	0
543.4	-0.06712	0
543.44	-0.06721	0
543.48	-0.06731	0
543.52	-0.06740	0
543.5600000000001	-0.06749	0
543.6	-0.06758	0
543.64	-0.06767	0
543.6800000000001	-0.06776	0
543.72	-0.06786	0
543.76	-0.06691	0
543.8	-0.06597	0
543.84	-0.06606	0
543.88	-0.06616	0
