time	sigma	t_upRNAPelong
44.800000000000004	-0.06830	1
44.84	-0.06848	1
44.88	-0.06867	1
44.92	-0.06886	1
44.96	-0.06904	1
45.0	-0.06923	1
45.04	-0.06941	1
45.08	-0.06941	1
45.12	-0.06941	1
45.160000000000004	-0.06941	1
45.2	-0.06941	1
45.24	-0.06941	1
45.28	-0.06941	1
45.32	-0.06941	1
45.36	-0.06941	1
45.4	-0.06941	1
45.44	-0.06941	1
45.480000000000004	-0.06750	1
45.52	-0.06769	1
45.56	-0.06787	1
45.6	-0.06806	1
45.64	-0.06825	1
45.68	-0.06843	1
45.72	-0.06862	1
45.76	-0.06880	1
45.800000000000004	-0.06899	1
45.84	-0.06918	1
45.88	-0.06936	1
45.92	-0.06936	1
45.96	-0.06936	1
46.0	-0.06936	1
46.04	-0.06936	1
46.08	-0.06936	1
46.12	-0.06745	1
46.160000000000004	-0.06764	1
46.2	-0.06783	1
46.24	-0.06801	1
46.28	-0.06820	1
46.32	-0.06838	1
46.36	-0.06857	1
46.4	-0.06875	1
46.44	-0.06894	1
46.480000000000004	-0.07312	1
46.52	-0.07312	1
46.56	-0.07312	1
46.6	-0.07312	1
46.64	-0.07312	1
46.68	-0.07312	1
46.72	-0.07312	1
46.76	-0.07312	1
46.800000000000004	-0.07312	1
46.84	-0.07312	1
46.88	-0.07312	1
46.92	-0.07312	1
46.96	-0.07312	1
47.0	-0.07312	1
47.04	-0.07312	1
47.08	-0.07312	1
47.12	-0.07103	1
47.160000000000004	-0.07103	1
47.2	-0.07103	1
47.24	-0.07103	1
47.28	-0.07103	1
47.32	-0.07103	1
47.36	-0.07103	1
47.4	-0.07103	1
47.44	-0.07103	1
47.480000000000004	-0.07103	1
47.52	-0.07103	1
47.56	-0.07103	1
47.6	-0.07103	1
47.64	-0.07103	1
47.68	-0.07103	1
47.72	-0.07103	1
47.76	-0.07103	1
47.800000000000004	-0.07103	1
47.84	-0.07103	1
47.88	-0.07103	1
47.92	-0.06912	1
47.96	-0.06931	1
48.0	-0.06931	1
48.04	-0.06931	1
48.08	-0.06931	1
48.120000000000005	-0.06931	1
48.160000000000004	-0.06931	1
48.2	-0.06931	1
48.24	-0.06931	1
48.28	-0.06931	1
48.32	-0.06931	1
48.36	-0.06931	1
48.4	-0.06931	1
48.44	-0.06931	1
48.480000000000004	-0.06931	1
48.52	-0.06931	1
48.56	-0.06931	1
48.6	-0.06741	1
48.64	-0.06759	1
48.68	-0.06778	1
48.72	-0.06796	1
48.76	-0.06815	1
48.800000000000004	-0.06833	1
48.84	-0.06852	1
48.88	-0.06870	1
48.92	-0.06889	1
48.96	-0.06907	1
49.0	-0.06926	1
49.04	-0.06736	1
49.08	-0.06754	1
49.120000000000005	-0.06773	1
49.160000000000004	-0.06791	1
49.2	-0.06810	1
49.24	-0.06828	1
49.28	-0.06847	1
49.32	-0.06865	1
49.36	-0.06884	1
49.4	-0.06902	1
49.44	-0.06921	1
49.480000000000004	-0.06939	1
49.52	-0.06939	1
49.56	-0.06939	1
49.6	-0.06939	1
49.64	-0.06939	1
49.68	-0.06939	1
49.72	-0.06939	1
49.76	-0.06939	1
49.800000000000004	-0.06939	1
49.84	-0.06939	1
49.88	-0.06939	1
49.92	-0.06939	1
49.96	-0.06939	1
50.0	-0.06749	1
50.04	-0.06768	1
50.08	-0.06579	1
50.120000000000005	-0.06597	1
50.160000000000004	-0.06615	1
50.2	-0.06634	1
50.24	-0.06652	1
50.28	-0.06671	1
50.32	-0.06689	1
50.36	-0.06708	1
50.4	-0.06726	1
50.44	-0.06745	1
50.480000000000004	-0.06763	1
50.52	-0.06781	1
50.56	-0.06800	1
50.6	-0.06818	1
50.64	-0.06837	1
50.68	-0.06855	1
50.72	-0.06873	1
50.76	-0.06892	1
50.800000000000004	-0.06910	1
50.84	-0.06929	1
50.88	-0.06947	1
50.92	-0.06947	1
50.96	-0.06947	1
51.0	-0.06947	1
51.04	-0.06947	1
51.08	-0.06947	1
51.120000000000005	-0.06947	1
51.160000000000004	-0.06947	1
51.2	-0.06947	1
51.24	-0.06947	1
51.28	-0.06947	1
51.32	-0.06758	1
51.36	-0.06777	1
51.4	-0.06795	1
51.44	-0.06813	1
51.480000000000004	-0.06832	1
51.52	-0.06850	1
51.56	-0.06868	1
51.6	-0.06887	0
51.64	-0.06905	0
51.68	-0.06923	0
51.72	-0.06942	0
51.76	-0.06942	0
51.800000000000004	-0.06942	0
51.84	-0.06942	0
51.88	-0.06942	0
51.92	-0.06942	0
51.96	-0.06942	0
52.0	-0.06942	0
52.04	-0.06942	0
52.08	-0.06942	0
52.120000000000005	-0.06753	0
52.160000000000004	-0.06772	0
52.2	-0.06790	0
52.24	-0.06602	0
52.28	-0.06620	0
52.32	-0.06639	0
52.36	-0.06451	0
52.4	-0.06469	0
52.44	-0.06488	0
52.480000000000004	-0.06506	0
52.52	-0.06318	0
52.56	-0.06337	0
52.6	-0.06355	0
52.64	-0.06373	0
52.68	-0.06392	0
52.72	-0.06410	0
52.76	-0.06428	0
52.800000000000004	-0.06447	0
52.84	-0.06465	0
52.88	-0.06483	0
52.92	-0.06502	0
52.96	-0.06520	0
53.0	-0.06538	0
53.04	-0.06557	0
53.08	-0.06575	0
53.120000000000005	-0.06593	0
53.160000000000004	-0.06611	0
53.2	-0.06630	0
53.24	-0.06648	0
53.28	-0.06666	0
53.32	-0.06685	0
53.36	-0.06703	0
53.4	-0.06721	0
53.44	-0.06739	0
53.480000000000004	-0.06757	0
53.52	-0.06776	0
53.56	-0.06794	0
53.6	-0.06607	0
53.64	-0.06625	0
53.68	-0.06644	0
53.72	-0.06662	0
53.76	-0.06680	0
53.800000000000004	-0.06698	0
53.84	-0.07108	0
53.88	-0.06921	0
53.92	-0.06939	0
53.96	-0.06939	0
54.0	-0.06939	0
54.04	-0.06939	0
54.08	-0.06939	0
54.120000000000005	-0.06939	0
54.160000000000004	-0.06939	0
54.2	-0.06939	0
54.24	-0.06939	0
54.28	-0.06939	0
54.32	-0.06939	0
54.36	-0.06939	0
54.4	-0.06939	0
54.44	-0.06939	0
54.480000000000004	-0.06939	0
54.52	-0.06939	0
54.56	-0.06939	0
54.6	-0.06939	0
54.64	-0.06939	0
54.68	-0.06939	0
54.72	-0.06939	0
54.76	-0.06939	0
54.800000000000004	-0.06753	0
54.84	-0.06771	0
54.88	-0.06789	0
54.92	-0.06807	0
54.96	-0.06825	0
55.0	-0.06844	0
55.04	-0.06862	0
55.08	-0.06880	0
55.120000000000005	-0.06694	0
55.160000000000004	-0.06712	0
55.2	-0.06730	0
55.24	-0.06749	1
55.28	-0.06767	1
55.32	-0.06786	1
55.36	-0.06805	1
55.4	-0.06823	1
55.44	-0.06842	1
55.480000000000004	-0.06861	1
55.52	-0.06879	1
55.56	-0.06898	1
55.6	-0.06917	1
55.64	-0.06515	1
55.68	-0.06323	1
55.72	-0.06342	1
55.76	-0.06361	1
55.800000000000004	-0.06380	1
55.84	-0.06398	1
55.88	-0.06417	1
55.92	-0.06436	1
55.96	-0.06454	1
56.0	-0.06473	1
56.04	-0.06492	1
56.08	-0.06511	1
56.120000000000005	-0.06529	1
56.160000000000004	-0.06548	1
56.2	-0.06567	1
56.24	-0.06585	1
56.28	-0.06604	1
56.32	-0.06622	1
56.36	-0.06641	1
56.4	-0.06660	1
56.44	-0.06678	1
56.480000000000004	-0.06697	1
56.52	-0.06506	1
56.56	-0.06525	1
56.6	-0.06543	1
56.64	-0.06562	1
56.68	-0.06581	1
56.72	-0.06599	1
56.76	-0.06618	1
56.800000000000004	-0.06636	1
56.84	-0.06655	1
56.88	-0.06674	1
56.92	-0.06692	1
56.96	-0.06711	1
57.0	-0.06729	1
57.04	-0.06748	1
57.08	-0.06766	1
57.120000000000005	-0.06785	1
57.160000000000004	-0.06803	1
57.2	-0.06822	1
57.24	-0.06840	1
57.28	-0.06859	1
57.32	-0.07276	1
57.36	-0.07276	1
57.4	-0.07276	1
57.44	-0.07276	1
57.480000000000004	-0.07276	1
57.52	-0.07276	1
57.56	-0.07276	1
57.6	-0.07276	1
57.64	-0.07276	1
57.68	-0.07276	1
57.72	-0.07276	1
57.76	-0.07276	1
57.800000000000004	-0.07276	1
57.84	-0.07276	1
57.88	-0.07276	1
57.92	-0.07276	1
57.96	-0.07276	1
58.0	-0.07276	1
58.04	-0.07276	1
58.08	-0.07276	1
58.120000000000005	-0.07276	1
58.160000000000004	-0.07276	1
58.2	-0.07276	1
58.24	-0.07276	1
58.28	-0.07276	0
58.32	-0.07276	0
58.36	-0.07276	0
58.4	-0.07276	0
58.44	-0.07276	0
58.480000000000004	-0.07276	0
58.52	-0.07276	0
58.56	-0.07276	0
58.6	-0.07276	0
58.64	-0.07276	0
58.68	-0.07276	1
58.72	-0.07276	1
58.76	-0.07276	1
58.800000000000004	-0.07276	1
58.84	-0.07276	1
58.88	-0.07276	1
58.92	-0.07276	1
58.96	-0.07276	1
59.0	-0.07276	1
59.04	-0.07276	1
59.08	-0.07276	1
59.120000000000005	-0.07276	1
59.160000000000004	-0.07276	1
59.2	-0.07276	1
59.24	-0.07276	1
59.28	-0.07276	1
59.32	-0.07276	1
59.36	-0.07065	1
59.4	-0.07065	1
59.44	-0.07065	1
59.480000000000004	-0.06873	1
59.52	-0.06892	1
59.56	-0.06911	1
59.6	-0.06929	1
59.64	-0.06929	1
59.68	-0.06737	1
59.72	-0.06756	1
59.76	-0.07177	1
59.800000000000004	-0.07177	1
59.84	-0.07177	1
59.88	-0.07177	1
59.92	-0.07177	1
59.96	-0.07177	1
60.0	-0.07177	1
60.04	-0.07177	1
60.08	-0.07177	1
60.120000000000005	-0.06967	1
60.160000000000004	-0.06967	1
60.2	-0.06775	1
60.24	-0.06794	1
60.28	-0.06812	1
60.32	-0.06831	1
60.36	-0.06849	1
60.4	-0.06868	1
60.44	-0.06887	1
60.480000000000004	-0.06905	1
60.52	-0.06924	1
60.56	-0.06943	1
60.6	-0.06943	1
60.64	-0.06943	1
60.68	-0.06943	1
60.72	-0.06943	1
60.76	-0.06943	1
60.800000000000004	-0.06943	1
60.84	-0.06943	1
60.88	-0.06943	1
60.92	-0.06943	1
60.96	-0.06943	1
61.0	-0.06943	1
61.04	-0.06943	1
61.08	-0.06943	1
61.120000000000005	-0.06943	1
61.160000000000004	-0.06943	1
61.2	-0.06943	1
61.24	-0.06943	1
61.28	-0.06943	1
61.32	-0.06943	1
61.36	-0.06943	1
61.4	-0.06751	1
61.44	-0.06770	1
61.480000000000004	-0.06789	1
61.52	-0.06597	1
61.56	-0.06616	1
61.6	-0.06635	1
61.64	-0.06653	1
61.68	-0.06672	1
61.72	-0.06691	1
61.76	-0.06709	1
61.800000000000004	-0.06728	1
61.84	-0.06746	1
61.88	-0.06765	1
61.92	-0.06784	1
61.96	-0.06802	1
62.0	-0.06821	1
62.04	-0.06839	0
62.08	-0.06858	0
62.120000000000005	-0.06876	0
62.160000000000004	-0.06895	0
62.2	-0.06914	0
62.24	-0.06932	0
62.28	-0.06932	0
62.32	-0.06932	0
62.36	-0.06932	0
62.4	-0.06932	0
62.440000000000005	-0.06932	0
62.480000000000004	-0.06932	0
62.52	-0.06932	0
62.56	-0.06932	0
62.6	-0.06742	0
62.64	-0.06760	0
62.68	-0.06779	0
62.72	-0.06797	0
62.76	-0.06816	0
62.800000000000004	-0.06834	0
62.84	-0.06853	0
62.88	-0.06871	0
62.92	-0.06890	0
62.96	-0.06908	0
63.0	-0.06927	0
63.04	-0.06946	1
63.08	-0.06946	1
63.120000000000005	-0.06946	1
63.160000000000004	-0.06946	1
63.2	-0.06946	1
63.24	-0.06946	1
63.28	-0.06946	1
63.32	-0.06946	1
63.36	-0.06946	1
63.4	-0.06946	1
63.440000000000005	-0.06946	1
63.480000000000004	-0.06946	1
63.52	-0.06946	1
63.56	-0.06946	1
63.6	-0.06946	1
63.64	-0.06946	1
63.68	-0.06946	1
63.72	-0.06946	1
63.76	-0.06946	1
63.800000000000004	-0.06946	1
63.84	-0.06946	1
63.88	-0.06946	1
63.92	-0.06946	1
63.96	-0.06946	1
64.0	-0.06946	1
64.04	-0.06946	1
64.08	-0.06946	1
64.12	-0.06946	1
64.16	-0.06946	1
64.2	-0.06946	1
64.24	-0.06754	1
64.28	-0.06772	1
64.32000000000001	-0.06791	1
64.36	-0.06810	1
64.4	-0.06828	1
64.44	-0.06847	1
64.48	-0.06866	1
64.52	-0.06884	1
64.56	-0.06903	1
64.6	-0.06922	1
64.64	-0.06940	1
64.68	-0.06940	1
64.72	-0.06940	1
64.76	-0.06940	1
64.8	-0.06940	1
64.84	-0.06940	1
64.88	-0.06940	1
64.92	-0.06940	1
64.96000000000001	-0.06940	1
65.0	-0.06940	1
65.04	-0.06940	1
65.08	-0.06940	1
65.12	-0.06940	1
65.16	-0.06940	1
65.2	-0.06940	1
65.24	-0.06940	1
65.28	-0.06940	1
65.32000000000001	-0.06940	1
65.36	-0.06940	1
65.4	-0.06940	1
65.44	-0.06940	1
65.48	-0.06940	1
65.52	-0.06940	1
65.56	-0.06940	1
65.6	-0.06940	1
65.64	-0.06940	1
65.68	-0.06940	1
65.72	-0.06749	1
65.76	-0.06767	1
65.8	-0.06786	1
65.84	-0.06805	1
65.88	-0.06823	1
65.92	-0.06842	1
65.96000000000001	-0.06861	1
66.0	-0.06879	1
66.04	-0.06898	1
66.08	-0.06916	1
66.12	-0.06935	1
66.16	-0.06935	1
66.2	-0.06935	1
66.24	-0.06935	1
66.28	-0.06935	1
66.32000000000001	-0.06935	1
66.36	-0.06935	1
66.4	-0.06935	1
66.44	-0.06935	1
66.48	-0.06935	1
66.52	-0.06744	1
66.56	-0.06763	1
66.6	-0.06781	1
66.64	-0.06800	1
66.68	-0.06818	1
66.72	-0.06837	1
66.76	-0.06856	1
66.8	-0.06874	1
66.84	-0.06893	1
66.88	-0.06911	1
66.92	-0.06930	1
66.96000000000001	-0.06930	1
67.0	-0.06930	1
67.04	-0.06930	1
67.08	-0.06930	1
67.12	-0.06930	1
67.16	-0.06930	1
67.2	-0.06930	1
67.24	-0.06930	1
67.28	-0.06930	1
67.32000000000001	-0.06930	1
67.36	-0.06930	1
67.4	-0.06930	1
67.44	-0.06930	1
67.48	-0.06930	1
67.52	-0.06930	1
67.56	-0.06930	1
67.6	-0.06930	1
67.64	-0.06930	1
67.68	-0.06930	1
67.72	-0.06930	1
67.76	-0.06930	1
67.8	-0.06930	1
67.84	-0.06930	1
67.88	-0.06930	1
67.92	-0.06930	1
67.96000000000001	-0.06930	1
68.0	-0.06930	1
68.04	-0.06930	1
68.08	-0.06930	1
68.12	-0.06930	1
68.16	-0.06930	1
68.2	-0.06930	1
68.24	-0.06930	1
68.28	-0.06739	1
68.32000000000001	-0.06758	1
68.36	-0.06776	1
68.4	-0.06795	1
68.44	-0.06813	1
68.48	-0.06832	1
68.52	-0.06850	1
68.56	-0.06869	1
68.60000000000001	-0.06888	1
68.64	-0.06906	1
68.68	-0.06925	0
68.72	-0.06943	0
68.76	-0.06943	0
68.8	-0.06943	0
68.84	-0.06943	0
68.88	-0.06943	0
68.92	-0.06751	1
68.96000000000001	-0.06770	1
69.0	-0.06789	1
69.04	-0.06807	1
69.08	-0.06826	1
69.12	-0.06845	1
69.16	-0.06863	1
69.2	-0.06882	1
69.24	-0.06901	1
69.28	-0.06919	1
69.32000000000001	-0.06728	1
69.36	-0.06746	1
69.4	-0.06765	1
69.44	-0.06784	1
69.48	-0.06802	1
69.52	-0.06821	1
69.56	-0.06420	1
69.60000000000001	-0.06438	1
69.64	-0.06457	1
69.68	-0.06476	1
69.72	-0.06494	1
69.76	-0.06513	1
69.8	-0.06532	1
69.84	-0.06550	1
69.88	-0.06569	1
69.92	-0.06588	1
69.96000000000001	-0.06606	1
70.0	-0.06625	1
70.04	-0.06644	1
70.08	-0.06662	1
70.12	-0.06681	1
70.16	-0.06699	1
70.2	-0.06718	1
70.24	-0.06737	1
70.28	-0.06755	1
70.32000000000001	-0.06774	1
70.36	-0.06583	1
70.4	-0.06602	1
70.44	-0.06620	1
70.48	-0.06639	1
70.52	-0.06658	1
70.56	-0.06676	1
70.60000000000001	-0.06695	1
70.64	-0.06713	1
70.68	-0.06732	1
70.72	-0.06542	1
70.76	-0.06560	1
70.8	-0.06579	1
70.84	-0.06597	0
70.88	-0.06616	0
70.92	-0.06426	0
70.96000000000001	-0.06445	0
71.0	-0.06463	0
71.04	-0.06482	0
71.08	-0.06500	0
71.12	-0.06519	0
71.16	-0.06537	0
71.2	-0.06556	0
71.24	-0.06574	0
71.28	-0.06593	0
71.32000000000001	-0.06611	0
71.36	-0.06630	0
71.4	-0.06648	0
71.44	-0.06667	0
71.48	-0.06685	0
71.52	-0.06704	0
71.56	-0.06514	0
71.60000000000001	-0.06533	0
71.64	-0.06949	0
71.68	-0.06949	0
71.72	-0.06949	0
71.76	-0.06759	0
71.8	-0.06778	0
71.84	-0.06796	0
71.88	-0.06815	1
71.92	-0.06833	1
71.96000000000001	-0.06852	1
72.0	-0.06871	1
72.04	-0.06890	1
72.08	-0.06908	1
72.12	-0.06927	1
72.16	-0.06945	1
72.2	-0.06945	1
72.24	-0.06754	1
72.28	-0.06773	1
72.32000000000001	-0.06791	1
72.36	-0.06810	1
72.4	-0.06828	1
72.44	-0.06847	1
72.48	-0.06866	1
72.52	-0.06884	1
72.56	-0.06903	1
72.60000000000001	-0.06922	1
72.64	-0.06940	1
72.68	-0.06940	1
72.72	-0.06940	1
72.76	-0.06940	1
72.8	-0.06940	1
72.84	-0.06749	1
72.88	-0.06768	1
72.92	-0.06786	1
72.96000000000001	-0.06805	1
73.0	-0.06823	1
73.04	-0.06842	1
73.08	-0.06861	1
73.12	-0.06670	1
73.16	-0.06688	1
73.2	-0.06707	1
73.24	-0.06726	1
73.28	-0.06744	1
73.32000000000001	-0.06763	1
73.36	-0.06781	1
73.4	-0.07200	1
73.44	-0.07200	1
73.48	-0.07200	1
73.52	-0.07200	1
73.56	-0.07200	1
73.60000000000001	-0.07200	1
73.64	-0.07200	1
73.68	-0.07200	1
73.72	-0.07200	1
73.76	-0.07200	1
73.8	-0.07200	1
73.84	-0.07200	1
73.88	-0.06991	1
73.92	-0.06991	1
73.96000000000001	-0.06991	1
74.0	-0.06991	1
74.04	-0.06991	1
74.08	-0.06991	1
74.12	-0.06991	1
74.16	-0.06991	1
74.2	-0.06991	1
74.24	-0.06591	1
74.28	-0.06400	1
74.32000000000001	-0.06419	1
74.36	-0.06437	1
74.4	-0.06456	1
74.44	-0.06475	1
74.48	-0.06493	1
74.52	-0.06512	1
74.56	-0.06530	1
74.60000000000001	-0.06549	1
74.64	-0.06568	1
74.68	-0.06586	1
74.72	-0.06605	1
74.76	-0.06623	1
74.8	-0.06642	1
74.84	-0.06660	1
74.88	-0.06679	1
74.92	-0.06698	1
74.96000000000001	-0.06716	1
75.0	-0.06735	1
75.04	-0.06753	1
75.08	-0.06772	1
75.12	-0.06790	1
75.16	-0.06809	1
75.2	-0.06827	1
75.24	-0.06845	1
75.28	-0.06864	1
75.32000000000001	-0.06882	1
75.36	-0.06901	1
75.4	-0.06919	1
75.44	-0.06938	1
75.48	-0.06938	1
75.52	-0.06938	1
75.56	-0.06938	1
75.60000000000001	-0.06938	1
75.64	-0.06938	1
75.68	-0.06938	1
75.72	-0.06938	1
75.76	-0.06748	1
75.8	-0.06767	1
75.84	-0.06785	1
75.88	-0.06804	1
75.92	-0.06822	1
75.96000000000001	-0.06840	1
76.0	-0.06651	1
76.04	-0.06670	1
76.08	-0.06688	1
76.12	-0.06707	1
76.16	-0.06725	1
76.2	-0.06536	1
76.24	-0.06554	1
76.28	-0.06573	1
76.32000000000001	-0.06591	1
76.36	-0.06610	1
76.4	-0.06628	1
76.44	-0.06647	1
76.48	-0.06665	1
76.52	-0.06683	1
76.56	-0.06702	1
76.60000000000001	-0.06720	1
76.64	-0.06739	1
76.68	-0.06757	1
76.72	-0.06775	1
76.76	-0.06794	1
76.8	-0.06812	1
76.84	-0.06831	1
76.88	-0.06849	1
76.92	-0.06867	1
76.96000000000001	-0.06886	1
77.0	-0.06904	1
77.04	-0.06922	1
77.08	-0.06941	1
77.12	-0.06941	1
77.16	-0.06941	1
77.2	-0.06941	1
77.24	-0.06941	1
77.28	-0.06941	1
77.32000000000001	-0.06941	1
77.36	-0.06941	1
77.4	-0.06941	1
77.44	-0.06941	1
77.48	-0.06941	1
77.52	-0.06941	1
77.56	-0.06941	1
77.60000000000001	-0.06941	1
77.64	-0.06752	1
77.68	-0.06771	0
77.72	-0.06789	0
77.76	-0.06807	0
77.8	-0.06826	0
77.84	-0.06844	0
77.88	-0.06862	0
77.92	-0.06881	0
77.96000000000001	-0.06899	0
78.0	-0.06917	0
78.04	-0.06935	0
78.08	-0.06935	0
78.12	-0.06935	0
78.16	-0.06935	0
78.2	-0.06935	0
78.24	-0.06935	0
78.28	-0.06935	0
78.32000000000001	-0.06935	0
78.36	-0.06935	0
78.4	-0.06935	0
78.44	-0.06935	0
78.48	-0.06935	0
78.52	-0.06935	0
78.56	-0.06935	0
78.60000000000001	-0.06935	0
78.64	-0.06935	0
78.68	-0.06935	0
78.72	-0.06935	0
78.76	-0.06935	0
78.8	-0.06935	0
78.84	-0.06935	0
78.88	-0.06935	0
78.92	-0.06935	0
78.96000000000001	-0.06935	1
79.0	-0.06935	1
79.04	-0.06935	1
79.08	-0.06935	1
79.12	-0.06935	1
79.16	-0.06935	1
79.2	-0.06935	1
79.24	-0.06935	1
79.28	-0.06935	1
79.32000000000001	-0.06935	1
79.36	-0.06935	1
79.4	-0.06935	1
79.44	-0.06935	1
79.48	-0.06935	1
79.52	-0.06935	1
79.56	-0.06935	1
79.60000000000001	-0.06935	1
79.64	-0.06935	1
79.68	-0.06935	1
79.72	-0.06935	1
79.76	-0.06935	1
79.8	-0.06935	1
79.84	-0.06935	1
79.88	-0.06935	1
79.92	-0.06743	1
79.96000000000001	-0.06762	1
80.0	-0.06781	1
80.04	-0.06799	1
80.08	-0.06608	1
80.12	-0.06626	1
80.16	-0.06645	1
80.2	-0.06664	1
80.24	-0.06683	1
80.28	-0.06701	1
80.32000000000001	-0.06720	1
80.36	-0.06739	1
80.4	-0.06757	1
80.44	-0.06776	1
80.48	-0.06795	1
80.52	-0.06813	1
80.56	-0.06832	1
80.60000000000001	-0.06850	1
80.64	-0.06869	1
80.68	-0.06888	1
80.72	-0.06906	1
80.76	-0.06925	1
80.8	-0.06943	1
80.84	-0.06943	1
80.88	-0.06943	1
80.92	-0.06943	1
80.96000000000001	-0.06943	1
81.0	-0.06943	1
81.04	-0.06943	1
81.08	-0.06943	1
81.12	-0.06943	1
81.16	-0.06943	1
81.2	-0.06943	1
81.24	-0.06943	1
81.28	-0.06943	1
81.32000000000001	-0.06752	1
81.36	-0.06771	1
81.4	-0.06790	1
81.44	-0.06808	1
81.48	-0.06827	1
81.52	-0.06845	1
81.56	-0.06864	1
81.60000000000001	-0.06883	1
81.64	-0.06901	1
81.68	-0.06920	1
81.72	-0.06938	1
81.76	-0.06938	1
81.8	-0.06938	1
81.84	-0.06938	1
81.88	-0.06938	1
81.92	-0.06938	1
81.96000000000001	-0.06748	1
82.0	-0.06766	1
82.04	-0.06785	0
82.08	-0.07203	0
82.12	-0.07203	0
82.16	-0.07203	0
82.2	-0.07203	0
82.24	-0.07203	0
82.28	-0.07203	0
82.32000000000001	-0.07203	0
82.36	-0.07203	0
82.4	-0.07203	0
82.44	-0.07203	0
82.48	-0.07203	0
82.52	-0.07203	0
82.56	-0.07203	0
82.60000000000001	-0.07203	0
82.64	-0.07203	0
82.68	-0.07203	0
82.72	-0.07203	0
82.76	-0.07203	0
82.8	-0.07203	0
82.84	-0.06994	0
82.88	-0.06994	0
82.92	-0.06994	0
82.96000000000001	-0.06994	0
83.0	-0.06994	0
83.04	-0.06994	0
83.08	-0.06994	0
83.12	-0.06994	0
83.16	-0.06803	0
83.2	-0.06822	0
83.24	-0.06840	0
83.28	-0.06859	0
83.32000000000001	-0.06877	0
83.36	-0.06896	0
83.4	-0.06914	0
83.44	-0.06933	0
83.48	-0.06933	0
83.52	-0.06933	0
83.56	-0.06933	0
83.60000000000001	-0.06933	0
83.64	-0.06933	0
83.68	-0.06933	0
83.72	-0.06933	0
83.76	-0.06933	0
83.8	-0.06933	0
83.84	-0.06933	0
83.88	-0.06933	0
83.92	-0.06933	0
83.96000000000001	-0.06933	0
84.0	-0.06933	0
84.04	-0.06933	0
84.08	-0.06933	0
84.12	-0.06933	0
84.16	-0.06933	0
84.2	-0.06933	0
84.24	-0.06933	0
84.28	-0.06933	0
84.32000000000001	-0.06933	0
84.36	-0.06933	0
84.4	-0.06743	0
84.44	-0.06761	0
84.48	-0.06780	0
84.52	-0.06798	0
84.56	-0.06817	0
84.60000000000001	-0.06835	0
84.64	-0.06854	0
84.68	-0.06872	0
84.72	-0.06891	0
84.76	-0.06909	0
84.8	-0.06928	0
84.84	-0.06738	0
84.88	-0.06756	0
84.92	-0.06775	0
84.96000000000001	-0.06793	0
85.0	-0.06812	0
85.04	-0.06830	0
85.08	-0.06849	0
85.12	-0.06867	0
85.16	-0.06886	0
85.2	-0.06904	0
85.24	-0.06923	0
85.28	-0.06941	0
85.32000000000001	-0.06941	0
85.36	-0.06941	0
85.4	-0.06941	0
85.44	-0.06941	0
85.48	-0.06941	0
85.52	-0.06941	0
85.56	-0.06941	0
85.60000000000001	-0.06941	0
85.64	-0.06752	0
85.68	-0.06770	0
85.72	-0.06789	0
85.76	-0.06807	0
85.8	-0.06825	0
85.84	-0.06844	0
85.88	-0.06862	0
85.92	-0.07277	0
85.96000000000001	-0.07277	0
86.0	-0.07277	0
86.04	-0.07277	1
86.08	-0.07277	1
86.12	-0.07277	1
86.16	-0.07277	1
86.2	-0.07277	1
86.24	-0.07277	1
86.28	-0.07277	1
86.32000000000001	-0.07277	1
86.36	-0.07277	1
86.4	-0.07277	1
86.44	-0.07277	1
86.48	-0.07277	1
86.52	-0.07277	1
86.56	-0.07277	1
86.60000000000001	-0.07277	1
86.64	-0.07277	1
86.68	-0.07277	1
86.72	-0.07277	1
86.76	-0.07277	1
86.8	-0.07277	1
86.84	-0.07277	1
86.88	-0.07277	1
86.92	-0.07277	1
86.96000000000001	-0.07277	1
87.0	-0.07277	1
87.04	-0.07277	1
87.08	-0.07277	1
87.12	-0.07277	1
87.16	-0.07277	1
87.2	-0.07277	1
87.24	-0.07277	1
87.28	-0.07277	1
87.32000000000001	-0.07277	1
87.36	-0.07277	1
87.4	-0.07277	1
87.44	-0.07277	1
87.48	-0.07277	1
87.52	-0.07277	1
87.56	-0.07277	1
87.60000000000001	-0.07277	1
87.64	-0.07277	1
87.68	-0.07277	1
87.72	-0.07277	1
87.76	-0.07277	1
87.8	-0.07277	1
87.84	-0.07277	1
87.88	-0.07277	1
87.92	-0.07277	1
87.96000000000001	-0.07277	1
88.0	-0.07277	1
88.04	-0.07277	1
88.08	-0.07277	1
88.12	-0.07277	1
88.16	-0.07277	1
88.2	-0.07277	1
88.24	-0.07277	1
88.28	-0.07277	1
88.32000000000001	-0.07277	1
88.36	-0.07277	1
88.4	-0.07277	1
88.44	-0.07277	1
88.48	-0.07277	1
88.52	-0.07277	1
88.56	-0.07067	1
88.60000000000001	-0.06875	1
88.64	-0.06893	1
88.68	-0.06912	1
88.72	-0.06931	1
88.76	-0.06931	1
88.8	-0.06931	1
88.84	-0.06931	1
88.88	-0.06931	1
88.92	-0.06931	1
88.96000000000001	-0.06931	1
89.0	-0.06931	1
89.04	-0.06931	1
89.08	-0.06931	1
89.12	-0.06931	1
89.16	-0.06931	1
89.2	-0.06931	1
89.24	-0.06931	1
89.28	-0.06931	1
89.32000000000001	-0.06931	1
89.36	-0.06931	1
89.4	-0.06931	1
